0.028325,0.790793,0.023457,0.771135,0.035213,0.995446,0.029094,0.995521,0.000579,0.2,0.823221,0.877676,0.097541,0,0.166667,0.351541,0.206954,0,0.198875,0.003492,0,0,-1
0.024391,0.719768,0.048521,0.460691,0.126958,0.974955,0.185697,0.957048,0.008821,0.2,0,0.877768,0.452615,0,0,0.309518,0.172507,0,0.096799,0.000455,0,0,-1
0.029898,0.795764,0.021611,0.921072,0.011698,0.998527,0.003257,0.999405,0.000058,0.2,0.957916,0,0.13996,0.2,0,0.371414,0.170563,0,0.157469,0.001727,0,0,-1
0.175452,0.876537,0.001572,0.998119,0.000558,0.999874,0.000011,0.999864,0,0.2,0.983063,0,0.056059,0.2,0,0.353644,0.03391,0,0.319098,0.0162,0.475119,0,-1
0.025178,0.382244,0.229242,0.442374,0.279724,0.882311,0.1917,0.905443,0.041557,0.2,0,0,1,0,0,0.349451,0.287627,0,0.111316,0.000655,0,0,-1
0.024392,0.84761,0.014148,0.83638,0.021068,0.997699,0.016868,0.997776,0.000231,0.2,0.902014,0.969608,0.225106,0.2,0.5,0.35151,0.150134,0.111111,0.19069,0.003068,0,0,-1
0.076321,0.835261,0.005961,0.918847,0.004447,0.999714,0.001494,0.999793,0.000003,0.2,0.978752,0.922861,0.08205,0.6,0.166667,0.361638,0.097035,0,0.291991,0.012025,0,0,-1
0.014163,0.359023,0.399752,0,0.842796,0.403811,1,0.172027,0.612337,0.2,0,0,1,0,0,0.362713,0.384047,0,0.085151,0.000331,0,0,-1
0.019669,0.723358,0.056324,0.924662,0.020999,0.995146,0.004257,0.998712,0.000278,0.2,0.972275,0,0.056872,0.2,0,0.364671,0.181383,0,0.167188,0.002061,0,0,-1
0.013375,0.254533,0.565371,0.025517,0.998945,0.140946,0.992846,0,0.899077,0.2,0,0,1,0,0,0.334236,0.414085,0,0.06146,0.000156,0,0,-1
0.009442,0.553139,0.253362,0.770263,0.176076,0.886839,0.068676,0.948082,0.034848,0.2,0.940928,0,0.057127,0,0,0.369309,0.39905,0,0.124206,0.000881,0,0,-1
0.011801,0.543004,0.228,0.660637,0.229159,0.870303,0.129285,0.914047,0.050842,0.2,0,0,1,0,0,0.347165,0.264789,0,0.116009,0.000731,0,0,-1
0.020457,0.685307,0.071094,0.72465,0.084554,0.978291,0.056023,0.983018,0.004522,0.2,0.957269,0.950819,0.089884,0.2,0.166667,0.3951,0.218741,0,0.135024,0.001111,0,0,-1
0.066878,0.495998,0.064226,0.726982,0.047434,0.99309,0.019376,0.996582,0.000497,0.2,0.96869,0.94858,0.056628,0.2,0.166667,0.377366,0.122654,0,0.157896,0.001741,0,0,-1
0.047207,0.412524,0.121049,0.567372,0.120738,0.971763,0.067295,0.981456,0.004501,0.2,0.961892,0.952329,0.584411,0.2,0,0.381592,0.188108,0,0.115395,0.000721,0,0,-1
0.02203,0.711828,0.055981,0.899226,0.026745,0.994094,0.006961,0.998068,0.000413,0.2,0.966727,0,0.056502,0.2,0,0.331564,0.216923,0,0.15211,0.001561,0,0,-1
0.017309,0.515318,0.196125,0.499635,0.274005,0.87422,0.214837,0.884335,0.055478,0.2,0.943314,0.835702,0.12158,0.4,0.166667,0.364276,0.285919,0,0.093307,0.000415,0,0,-1
0.021244,0.361461,0.285999,0.72695,0.165223,0.916204,0.053465,0.968072,0.01688,0.2,0.826983,0,0.056171,0,0,0.414466,0.273919,0,0.091938,0.0004,0,0,-1
0.018883,0.363094,0.313085,0.491506,0.338051,0.811614,0.204996,0.865969,0.078063,0.2,0.82966,0,0.0329,0.2,0,0.378595,0.386994,0,0.090903,0.000389,0,0,-1
0.012589,0.544614,0.218687,0.906227,0.060725,0.967065,0.009351,0.993894,0.003401,0.2,0.948026,0,0.055648,0.2,0,0.458458,0.338865,0,0.075275,0.000247,0,0,-1
0.014162,0.525198,0.216975,0.695913,0.187963,0.902621,0.09124,0.944446,0.030052,0.2,0.94348,0,0.443514,0.2,0.166667,0.292984,0.322821,0,0.097798,0.000467,0,0,-1
0.010229,0.67772,0.126471,0.959575,0.021383,0.990594,0.001994,0.998822,0.000484,0.2,0.969794,0,0.05549,0.2,0,0.370631,0.302712,0,0.120642,0.000813,0,0,-1
0.009442,0.547148,0.265874,0.630708,0.293319,0.804632,0.181618,0.858057,0.098831,0.2,0.830892,0,0.055453,0,0,0.480382,0.471956,0,0.085825,0.000337,0,0,-1
0.013375,0.142115,0.756825,0.16118,1,0,0.743131,0.129338,0.910268,0.2,0,0,0.998123,0,0,0.435464,0.564187,0,0.053179,0.000115,0,0,-1
0.015735,0.409806,0.31175,0.855005,0.103348,0.938251,0.019232,0.986361,0.008461,0.2,0.90432,0,0.055697,0.2,0,0.545505,0.202076,0,0.113549,0.000691,0,0,-1
0.013375,0.346958,0.431467,0.561099,0.391878,0.706527,0.19997,0.824353,0.137501,0.2,0.949256,0,0.055868,0.2,0,0.531577,0.432762,0,0.085137,0.000331,0,0,-1
0.011015,0.996874,0.000016,0.47897,0.001701,0.999856,0.320798,0.999168,0.000011,0.2,0,0,0.452893,0,0,0.408594,0.354908,0.5,0.038321,0.000061,0.167689,0,-1
0.077109,0.970181,0.000199,0.997657,0.000525,0.999874,0.000093,0.999863,0,0.2,0.982272,0,0.056226,0.2,0,0.474927,0.105012,0.076923,0.896518,0.662684,0.61486,0,-1
0.033832,0.946167,0.001279,0.772312,0.007999,0.999666,0.024629,0.999066,0.000023,0.2,0,0.968882,0.448746,0,0.166667,0.436858,0.200395,0.222222,0.124923,0.000895,0,0,-1
0.041701,0.927556,0.002107,0.411558,0.022466,0.999133,0.138115,0.994799,0.000179,0.2,0,0.964041,0.454515,0,0.166667,0.446077,0.197835,0.333333,0.147383,0.001425,0,0,-1
0.040127,0.885635,0.005156,0.754302,0.015317,0.999112,0.024518,0.998416,0.000078,0.2,0,0.898913,0.446737,0,0.166667,0.438481,0.211268,0,0.237491,0.006114,0,0,-1
0.03462,0.831091,0.013098,0.350721,0.068142,0.993882,0.199188,0.979479,0.001889,0.2,0,0.879302,0.452846,0,0,0.513433,0.326648,0.166667,0.136287,0.00114,0,0,-1
0.016522,0.816723,0.027841,0.92655,0.015486,0.997284,0.004764,0.998897,0.000175,0.2,0.868258,0,0.05773,0.2,0,0.44126,0.326985,0.5,0.280527,0.010527,0,0,-1
0.010228,0.689495,0.11422,0.596255,0.201257,0.915858,0.198909,0.902502,0.042596,0.2,0,0,1,0,0,0.40453,0.562938,0.333333,0.11359,0.000691,0,0,-1
0.031471,0.860214,0.009542,0.918375,0.007937,0.9993,0.003295,0.999569,0.000024,0.2,0.900157,0.946838,0.213535,0.2,0.166667,0.414337,0.232235,0.125,0.258174,0.008012,0,0,-1
0.019671,0.768719,0.039532,0.55144,0.104419,0.979639,0.153944,0.964789,0.00714,0.2,0,0.907024,0.456899,0,0.333333,0.384395,0.304467,0.2,0.103495,0.000541,0,0,-1
0.047994,0.666486,0.037234,0.814711,0.028366,0.996347,0.011928,0.998097,0.000234,0.2,0.916152,0,0.058337,0.2,0,0.441025,0.248847,0.285714,0.231615,0.005642,0,0,-1
0.080254,0.769681,0.011201,0.780056,0.014786,0.999087,0.01039,0.999202,0.000038,0.2,0.924627,0.973995,0.200742,0,0.5,0.438432,0.130304,0.153846,0.257827,0.007977,0,0,-1
0.01967,0.681107,0.076044,0.437471,0.182118,0.950617,0.244316,0.922298,0.02199,0.2,0,0,0.454515,0,0,0.415597,0.321184,0.2,0.086277,0.000342,0,0,-1
0.014949,0.734509,0.064089,0.997582,0.000889,0.999798,0.000069,0.99984,0.000007,0.2,0.95825,0,0.057097,0.4,0,0.38979,0.362003,0.2,0.158101,0.001748,0,0,-1
0.018883,0.668997,0.084867,0.510555,0.170354,0.950356,0.191471,0.934504,0.019918,0.2,0,0.887128,0.458826,0,0.166667,0.460752,0.386994,0.2,0.093567,0.000418,0,0,-1
0.013376,0.37563,0.38366,0.628245,0.30857,0.78509,0.139369,0.886123,0.082896,0.2,0,0,1,0,0,0.45409,0.562938,0.666667,0.091196,0.000392,0,0,-1
0.01967,0.707252,0.062415,0.880109,0.034837,0.991563,0.010675,0.996838,0.000766,0.2,0.955141,0,0.057892,0.4,0,0.420993,0.293944,0.333333,0.150297,0.001508,0,0,-1
0.097561,0.635835,0.023751,0.996237,0.000803,0.999854,0.000012,0.999863,0,0.2,0.969018,0,0.055925,0.6,0,0.457724,0.076895,0.0625,0.132529,0.001054,0,0,-1
0.039339,0.518603,0.097038,0.427523,0.156419,0.964197,0.141155,0.962062,0.009042,0.2,0.882252,0.968026,0.238505,0.2,0,0.427609,0.188849,0.285714,0.108993,0.000619,0,0,-1
0.021243,0.42143,0.233714,0.563047,0.238783,0.89065,0.136865,0.926406,0.035198,0.2,0.87645,0,0.056389,0,0,0.424396,0.363055,0.25,0.099109,0.000484,0,0,-1
0.011802,0.314915,0.530029,0.212217,0.823307,0.27767,0.719623,0.26089,0.677979,0.2,0,0,1,0,0,0.393406,0.357063,0,0.088776,0.000367,0,0,-1
0.052714,0.375951,0.125302,0.423754,0.156825,0.964264,0.109897,0.970542,0.006984,0.2,0.963733,0.946614,0.090186,0.2,0.166667,0.465117,0.1506,0.25,0.113589,0.000691,0,0,-1
0.031471,0.645797,0.062245,0.867019,0.03191,0.993617,0.00897,0.99777,0.000436,0.2,0.977034,0,0.056798,0.4,0,0.464565,0.255338,0.125,0.154781,0.001642,0,0,-1
0.021243,0.354662,0.29369,0.534799,0.286051,0.852425,0.156393,0.905379,0.051009,0.2,0,0,0.182715,0,0.166667,0.40907,0.304211,0.166667,0.092402,0.000405,0,0,-1
0.05665,0.331223,0.131559,0.919412,0.021643,0.995175,0.002041,0.999331,0.000124,0.2,0.933489,0,0.056842,0.4,0,0.433147,0.202637,0.125,0.153985,0.001618,0,0,-1
0.021243,0.642588,0.090146,0.728663,0.092894,0.973402,0.053356,0.981965,0.005361,0.2,0.967351,0.95543,0.104743,0.2,0.166667,0.43283,0.321919,0,0.121468,0.000828,0,0,-1
0.037766,0.520534,0.097697,0.80934,0.052787,0.987798,0.015834,0.99558,0.001034,0.2,0.979561,0,0.056379,0.2,0,0.438975,0.243245,0.125,0.147322,0.001423,0,0,-1
0.010228,0.284565,0.61819,0.814264,0.216274,0.788403,0.042477,0.951096,0.049973,0.2,0.827695,0,0.056742,0,0,0.412628,0.470775,0.333333,0.074205,0.000239,0,0,-1
0.013375,0.575021,0.182318,0.739039,0.151507,0.926306,0.070433,0.959684,0.020462,0.2,0.879136,0,0.055648,0.2,0,0.362013,0.405002,0.2,0.092321,0.000404,0,0,-1
0.007081,0.529448,0.348027,0.576411,0.423763,0.644339,0.289826,0.714768,0.250325,0.2,0.830299,0,0.054781,0,0,0.439889,0.527817,0,0.069928,0.000208,0,0,-1
0.011802,0.984362,0.000254,0.847036,0.00364,0.99981,0.025907,0.999355,0.000011,0.2,0,0.956787,0.449688,0,0.166667,0.329004,0.332733,0,0.179453,0.002549,0,0,-1
0.011015,0.951978,0.002517,0.440889,0.040811,0.997397,0.369219,0.973745,0.001678,0.2,0,0.948617,0.451668,0,0.166667,0.407586,0.425956,0.666667,0.063432,0.000167,0,0,-1
0.008655,0.894013,0.014717,0.997708,0.000723,0.999854,0.000171,0.999831,0.000005,0.2,0,0,1,0,0,0.40517,0.432762,0.333333,0.330037,0.018161,0.062883,0,-1
0.016523,0.901853,0.007903,0.795277,0.022821,0.997813,0.035838,0.996024,0.000371,0.2,0,0.943982,0.183046,0,0.166667,0.385562,0.363055,0.2,0.192945,0.00318,0,0,-1
0.073171,0.896602,0.002617,0.561999,0.014335,0.999473,0.045132,0.998472,0.000042,0.2,0,0.903148,0.448087,0.2,0.166667,0.352324,0.095984,0.25,0.244411,0.006706,0,0,-1
0.023604,0.790076,0.027442,0.556678,0.078892,0.988194,0.126606,0.977854,0.003428,0.2,0,0.947727,0.44452,0,0.166667,0.348939,0.341196,0.5,0.139156,0.001209,0,0,-1
0.036978,0.903952,0.003917,0.998528,0.000575,0.999873,0.000036,0.999862,0,0.2,0.968144,0,0.057358,0.2,0,0.430746,0.18614,0.125,0.318749,0.016141,0,0,-1
0.008654,0.694721,0.122316,0.718396,0.153006,0.930356,0.107176,0.942654,0.027266,0.2,0,0,0.058474,0,0,0.374888,0.684113,0.666667,0.119864,0.000799,0,0,-1
0.058222,0.764677,0.015572,0.571749,0.038716,0.996993,0.053008,0.995211,0.000367,0.2,0.873023,0.973242,0.3082,0.4,0.166667,0.369391,0.12806,0.333333,0.160127,0.001814,0,0,-1
0.05114,0.739302,0.021621,0.513082,0.054972,0.994738,0.077663,0.991331,0.000841,0.2,0.869906,0.970412,0.208795,0.2,0.166667,0.369682,0.163608,0.111111,0.159801,0.001803,0,0,-1
0.011015,0.632256,0.151767,0.810211,0.105991,0.950395,0.0413,0.977187,0.011124,0.2,0,0,1,0,0,0.39036,0.485332,0.5,0.099626,0.00049,0,0,-1
0.022818,0.576918,0.114824,0.684211,0.116184,0.964216,0.065734,0.976143,0.007645,0.2,0.868241,0,0.058549,0.2,0,0.378009,0.327965,0.5,0.132671,0.001057,0,0,-1
0.008655,0.602556,0.208153,0.634355,0.259236,0.845894,0.181106,0.873662,0.078512,0.2,0.820535,0,0.058601,0,0,0.339092,0.562938,0.666667,0.086179,0.000341,0,0,-1
0.022029,0.635928,0.088026,0.906013,0.030922,0.991537,0.006013,0.997932,0.000554,0.2,0.897556,0,0.057892,0,0,0.350057,0.218741,0.333333,0.161625,0.001865,0,0,-1
0.025964,0.463046,0.167828,0.366251,0.268213,0.904893,0.240545,0.899939,0.037061,0.2,0,0,0.447394,0,0.166667,0.362324,0.228054,0.4,0.092916,0.000411,0,0,-1
0.016522,0.476767,0.230956,0.370415,0.376097,0.811635,0.343863,0.798091,0.105718,0.2,0,0,0.334306,0.2,0,0.370877,0.442254,0.25,0.062743,0.000163,0,0,-1
0.026752,0.546522,0.116347,0.657988,0.118938,0.965385,0.067976,0.976691,0.007053,0.2,0.900071,0.826496,0.04271,0.2,0.166667,0.346708,0.19415,0.166667,0.127085,0.000938,0,0,-1
0.025965,0.484015,0.155088,0.930011,0.028508,0.990347,0.00297,0.998678,0.000422,0.2,0.972602,0,0.057252,0.2,0,0.363946,0.302558,0.166667,0.143434,0.001318,0,0,-1
0.008655,0.871562,0.021624,0.892671,0.025018,0.995146,0.015607,0.996328,0.000715,0.2,0.955983,0.944385,0.182501,0.2,0.166667,0.362336,0.092046,0,0.132488,0.001053,0,0,-1
0.021244,0.399834,0.249248,0.361419,0.358886,0.830968,0.290205,0.839685,0.078918,0.2,0,0,0.450217,0,0,0.377441,0.281714,0.4,0.082933,0.00031,0,0,-1
0.018096,0.670301,0.084777,0.845378,0.053984,0.984259,0.019019,0.993365,0.001984,0.2,0.960831,0,0.057623,0.2,0,0.352906,0.224829,0,0.124641,0.000889,0,0,-1
0.023603,0.657147,0.073939,0.773483,0.066408,0.98373,0.033117,0.990365,0.002433,0.2,0.915436,0.949971,0.107832,0.2,0.333333,0.353401,0.305772,0.142857,0.135029,0.001111,0,0,-1
0.020456,0.739326,0.048026,0.816515,0.046122,0.990318,0.024407,0.993877,0.001311,0.2,0.917576,0.875143,0.099299,0.6,0,0.364864,0.240484,0.125,0.13685,0.001153,0,0,-1
0.017309,0.57473,0.148423,0.997897,0.000917,0.999751,0.000027,0.999849,0.000006,0.2,0.946602,0,0.056567,0.2,0,0.390882,0.25896,0.166667,0.084209,0.000322,0.377301,0,-1
0.014162,0.632318,0.128479,0.641039,0.170116,0.932486,0.125978,0.941226,0.024365,0.2,0,0.828329,0.451391,0,0,0.389988,0.211803,0.333333,0.050038,0.000102,0,0,-1
0.014949,0.44308,0.283914,0.909924,0.061836,0.964422,0.007491,0.994788,0.003069,0.2,0.826053,0,0.056847,0,0,0.333632,0.255929,0.4,0.077424,0.000263,0,0,-1
0.011802,0.606018,0.169285,0.645191,0.206452,0.899329,0.141073,0.919227,0.04115,0.2,0.874263,0,0.13961,0,0.166667,0.361765,0.274692,0,0.084789,0.000328,0,0,-1
0.01731,0.565884,0.153613,0.903941,0.046,0.981615,0.007694,0.996243,0.00152,0.2,0.97159,0,0.057368,0.6,0,0.304262,0.257456,0,0.138663,0.001197,0,0,-1
0.013375,0.336532,0.438856,0.49085,0.455279,0.658582,0.265582,0.766437,0.183119,0.2,0,0,1,0,0,0.31589,0.41908,0,0.100069,0.000496,0,0,-1
0.010228,0.340089,0.528515,0.38644,0.664322,0.396659,0.469534,0.500183,0.474628,0.2,0,0,1,0,0,0.383042,0.310718,0,0.074594,0.000241,0,0,-1
0.007081,0.940852,0.005089,0.836059,0.019699,0.997955,0.04131,0.9951,0.000498,0.2,0,0,0.450516,0,0.166667,0.373151,0.470775,0.333333,0.181009,0.002617,0,0,-1
0.065303,0.924387,0.001491,0.327156,0.017738,0.999481,0.11895,0.996882,0.000071,0.2,0,0.92056,0.448517,0,0.5,0.362691,0.136972,0.428571,0.132466,0.001053,0,0,-1
0.011802,0.93451,0.004454,0.863472,0.013153,0.998881,0.020391,0.998006,0.000153,0.2,0,0.880251,0.449098,0,0.166667,0.400225,0.396131,0,0.20225,0.003679,0,0,-1
0.026752,0.91546,0.003936,0.848427,0.010054,0.999365,0.013191,0.99905,0.000045,0.2,0.819949,0.923461,0.447664,0,0.166667,0.418474,0.214085,0,0.235523,0.005952,0,0,-1
0.056651,0.875128,0.004468,0.773196,0.011414,0.99943,0.015247,0.999148,0.00003,0.2,0.956486,0.93932,0.324743,0,0.333333,0.419334,0.133815,0.181818,0.244284,0.006695,0,0,-1
0.018883,0.729794,0.05448,0.748581,0.068978,0.984172,0.048643,0.986813,0.003128,0.2,0.941855,0,0.058231,0.2,0,0.460163,0.326985,0.5,0.168917,0.002126,0,0,-1
0.031472,0.778381,0.02399,0.573105,0.063182,0.99214,0.092245,0.98654,0.00172,0.2,0,0.903598,0.447806,0,0,0.39495,0.229053,0.285714,0.109007,0.00062,0,0,-1
0.022031,0.636067,0.088025,0.828817,0.056281,0.984545,0.019968,0.993433,0.00185,0.2,0.874446,0,0.057773,0.4,0,0.484904,0.374827,0.5,0.144832,0.001355,0,0,-1
0.046422,0.701934,0.030931,0.872085,0.018309,0.997784,0.005823,0.999065,0.000098,0.2,0.97245,0.825444,0.057679,0.2,0,0.448294,0.130081,0.25,0.195741,0.003325,0,0,-1
0.008655,0.755384,0.078308,0.833039,0.072688,0.973547,0.037413,0.98387,0.006104,0.2,0.934311,0,0.182225,0,0,0.466141,0.414085,0.5,0.073336,0.000232,0,0,-1
0.008655,0.767769,0.071325,0.669438,0.137965,0.951763,0.149219,0.938753,0.02236,0.2,0,0.952591,0.993349,0,0.166667,0.463577,0.415666,0.2,0.098806,0.00048,0,0,-1
0.011015,0.491674,0.295933,0.992833,0.00521,0.996809,0.000251,0.999666,0.000137,0.2,0.941488,0,0.056517,0.2,0,0.421634,0.432762,0.666667,0.134524,0.001099,0,0,-1
0.055863,0.653958,0.035245,0.574322,0.05911,0.993096,0.054997,0.992422,0.0009,0.2,0.956311,0.930021,0.231645,0.2,0.166667,0.478379,0.153917,0.2,0.152975,0.001587,0,0,-1
0.012588,0.522267,0.237475,0.996079,0.00233,0.99889,0.000222,0.999714,0.000088,0.2,0.957505,0,0.056987,0.6,0,0.445745,0.396192,0.25,0.146425,0.001399,0,0,-1
0.036981,0.556564,0.083982,0.801246,0.051172,0.988991,0.017269,0.995522,0.000975,0.2,0.902707,0,0.057475,0.2,0,0.455842,0.183114,0.285714,0.143174,0.001311,0,0,-1
0.045636,0.676868,0.037233,0.974451,0.004313,0.999388,0.000293,0.999819,0.000006,0.2,0.947281,0,0.057433,0.4,0,0.415954,0.188733,0.1,0.197975,0.003443,0,0,-1
0.025964,0.589705,0.09747,0.711332,0.09307,0.974907,0.049648,0.984181,0.004422,0.2,0.870469,0,0.058211,0.2,0,0.376291,0.274619,0,0.151245,0.001536,0,0,-1
0.007868,0.416007,0.490098,0.997526,0.001897,0.998647,0.000101,0.999745,0.000119,0.2,0,0,1,0,0,0.416336,0.725183,0.333333,0.083521,0.000316,0.251534,0,-1
0.033046,0.765517,0.025765,0.817179,0.027605,0.996491,0.016086,0.997515,0.000307,0.2,0.974906,0.902693,0.089248,0,0,0.418825,0.206979,0,0.177714,0.002475,0,0,-1
0.019669,0.656108,0.086198,0.687998,0.10617,0.969775,0.072979,0.975524,0.007247,0.2,0.869263,0.829741,0.614243,0,0.166667,0.47851,0.328169,0.166667,0.117586,0.000759,0,0,-1
0.014949,0.603487,0.142673,0.632376,0.179243,0.926805,0.126105,0.939497,0.025797,0.2,0.942394,0,0.179753,0,0,0.385898,0.302712,0,0.095124,0.000436,0,0,-1
0.02203,0.532646,0.146135,0.661811,0.143238,0.949209,0.07852,0.967229,0.012109,0.2,0.971495,0,0.038856,0,0.166667,0.383259,0.232338,0,0.100542,0.000502,0,0,-1
0.013376,0.315861,0.464367,0.426923,0.525783,0.595387,0.334528,0.69822,0.242802,0.2,0.826567,0,0.056777,0,0,0.428474,0.470775,0,0.063299,0.000167,0,0,-1
0.018884,0.337777,0.336829,0.953566,0.031643,0.981945,0.00176,0.998672,0.000718,0.2,0.875894,0,0.056712,0.4,0,0.470074,0.350986,0,0.11212,0.000668,0,0,-1
0.011802,0.446366,0.334482,0.906663,0.075887,0.948213,0.009661,0.992102,0.005564,0.2,0.877551,0,0.056392,0.4,0,0.421615,0.357063,0,0.100283,0.000498,0,0,-1
0.056649,0.631549,0.039559,0.863183,0.020251,0.997475,0.005646,0.99906,0.000102,0.2,0.974128,0,0.057217,0.6,0,0.461509,0.128639,0,0.207018,0.003956,0,0,-1
0.033046,0.377224,0.183792,0.647245,0.1409,0.952882,0.060451,0.976174,0.008289,0.2,0.903759,0,0.057753,0.4,0,0.379594,0.176482,0,0.110132,0.000637,0,0,-1
0.044848,0.49918,0.091768,0.985157,0.003884,0.999193,0.000175,0.999821,0.000009,0.2,0.972009,0,0.055816,0.4,0,0.485011,0.126049,0,0.161671,0.001866,0,0,-1
0.007868,0.666883,0.158825,0.673159,0.21116,0.885654,0.157277,0.900004,0.0566,0.2,0,0,0.995097,0,0,0.484441,0.342139,0,0.073496,0.000233,0,0,-1
0.052716,0.499291,0.078419,0.699188,0.064082,0.988579,0.029113,0.993805,0.001126,0.2,0.964047,0,0.05719,0.2,0.166667,0.43271,0.155308,0,0.152652,0.001578,0,0,-1
0.02439,0.989532,0.000083,0.815423,0.001888,0.999859,0.021998,0.999714,0.000002,0.2,0,0.982661,0.459833,0,0.166667,0.371594,0.324747,0.142857,0.176461,0.002423,0,0,-1
0.078678,0.958668,0.000411,0.574006,0.005571,0.999815,0.041386,0.999391,0.000006,0.2,0,0.950956,0.464001,0,0.5,0.404573,0.109952,0.1,0.1723,0.002255,0,0,-1
0.010228,0.884753,0.015917,0.828689,0.032667,0.994781,0.036756,0.993056,0.001128,0.2,0,0,1,0,0,0.321914,0.499296,0.333333,0.178552,0.002511,0,0,-1
0.062158,0.883699,0.003704,0.667919,0.014656,0.999359,0.031044,0.998569,0.000049,0.2,0,0.976965,0.45785,0,0.333333,0.389478,0.152165,0.111111,0.201873,0.003658,0,0,-1
0.022817,0.866791,0.011645,0.878474,0.014791,0.998451,0.009951,0.998711,0.00012,0.2,0.878263,0.833891,0.149069,0.4,0.166667,0.4184,0.327221,0.333333,0.238456,0.006194,0,0,-1
0.014162,0.791161,0.04229,0.323756,0.186525,0.956898,0.460838,0.875232,0.030102,0.2,0,0.957166,0.459341,0,0.166667,0.432729,0.405002,0.5,0.055483,0.000126,0,0,-1
0.025177,0.748863,0.03846,0.67657,0.067309,0.98823,0.065632,0.986521,0.002432,0.2,0.83128,0.835634,0.524019,0,0.166667,0.453953,0.328169,0.4,0.169999,0.002166,0,0,-1
0.008655,0.697589,0.124045,0.734409,0.147723,0.931168,0.098492,0.946037,0.026264,0.2,0,0,0.055791,0,0,0.485142,0.575963,0.666667,0.121096,0.000822,0,0,-1
0.044848,0.731899,0.026371,0.814369,0.025089,0.997131,0.013013,0.998167,0.000198,0.2,0.919843,0.953529,0.105729,0.4,0.166667,0.394455,0.161138,0.285714,0.214821,0.004443,0,0,-1
0.027538,0.608298,0.08714,0.328506,0.202548,0.948794,0.263953,0.921775,0.02064,0.2,0,0.834754,0.596932,0,0,0.405143,0.309943,0.5,0.093165,0.000413,0,0,-1
0.010228,0.492415,0.317152,0.151033,0.717706,0.49102,0.913335,0.241355,0.562524,0.2,0,0,1,0,0,0.415645,0.562938,0.666667,0.063112,0.000166,0,0,-1
0.029112,0.669717,0.058656,0.856847,0.034664,0.992994,0.011275,0.997207,0.000559,0.2,0.905719,0,0.055887,0,0,0.409647,0.323542,0.333333,0.169778,0.002158,0,0,-1
0.015736,0.486181,0.235794,0.948108,0.031991,0.983516,0.002538,0.998316,0.000841,0.2,0.877109,0,0.056009,0.2,0,0.470613,0.670423,0.5,0.137146,0.001161,0,0,-1
0.007868,0.581523,0.253119,0.832769,0.136583,0.906408,0.041292,0.966651,0.023845,0.2,0.825712,0,0.056427,0,0,0.437695,0.693705,1,0.112312,0.000671,0,0,-1
0.052716,0.795316,0.013218,0.974928,0.002619,0.999725,0.000235,0.999844,0.000002,0.2,0.974998,0,0.055445,0.4,0,0.427157,0.165101,0.083333,0.245373,0.006792,0,0,-1
0.011802,0.611173,0.166643,0.71274,0.166781,0.918875,0.093373,0.946579,0.027144,0.2,0.951475,0,0.032763,0.4,0,0.385984,0.48169,0.5,0.068979,0.000202,0,0,-1
0.09756,0.67222,0.019154,0.809358,0.015559,0.998874,0.006644,0.999346,0.000036,0.2,0.980224,0.927605,0.080698,1,0.166667,0.401144,0.09139,0.230769,0.158159,0.00175,0,0,-1
0.028325,0.636817,0.07269,0.911867,0.024091,0.994529,0.00437,0.998703,0.000275,0.2,0.92449,0,0.055623,0.2,0,0.413817,0.274427,0.285714,0.154737,0.001641,0,0,-1
0.010228,0.526893,0.275423,0.9962,0.002585,0.998525,0.00009,0.999791,0.000051,0.2,0.826968,0,0.05507,0.2,0,0.416888,0.499296,0.333333,0.098026,0.00047,0,0,-1
0.07553,0.810385,0.008125,0.90084,0.006217,0.999599,0.002294,0.999735,0.000007,0.2,0.980654,0.923199,0.055675,0.4,0,0.411015,0.105654,0,0.271885,0.009493,0,0,-1
0.009441,0.656303,0.153415,0.586584,0.250085,0.873194,0.228578,0.864026,0.072072,0.2,0,0,0.182688,0,0,0.448491,0.391549,0,0.071732,0.000221,0,0,-1
0.037765,0.281393,0.22274,0.901402,0.041324,0.985547,0.004291,0.998099,0.000648,0.2,0.945649,0,0.055985,0.2,0,0.47322,0.219611,0.166667,0.110091,0.000636,0,0,-1
0.06845,0.70273,0.022072,0.793815,0.021114,0.998142,0.010916,0.998792,0.000094,0.2,0.984061,0.93653,0.103567,0.6,0.333333,0.427525,0.143622,0,0.215528,0.004489,0,0,-1
0.005508,0.454488,0.528593,0.880747,0.155398,0.829542,0.025737,0.966704,0.038125,0.2,0,0,1,0,0,0.487403,0.759541,0.666667,0.104021,0.000548,0,0,-1
